image_id,label
ISIC_0063115,1
ISIC_0069082,2
ISIC_0071559,0
ISIC_0059741,2
ISIC_0055348,4
ISIC_0063460,4
ISIC_0056451,1
ISIC_0062286,0
ISIC_0064889,1
ISIC_0059291,0
ISIC_0071842,1
ISIC_0062396,1
ISIC_0060007,2
ISIC_0064002,1
ISIC_0069404,1
ISIC_0072393,0
ISIC_0064804,0
ISIC_0058509,4
ISIC_0058580,0
ISIC_0057275,2
ISIC_0059753,1
ISIC_0059863,4
ISIC_0069388,7
ISIC_0070138,2
ISIC_0060338,2
ISIC_0063595,0
ISIC_0055096,2
ISIC_0066767,0
ISIC_0063338,2
ISIC_0068975,0
ISIC_0053584,1
ISIC_0072587,1
ISIC_0065861,3
ISIC_0062864,0
ISIC_0069743,0
ISIC_0057660,1
ISIC_0065158,1
ISIC_0071618,1
ISIC_0067178,1
ISIC_0072683,4
ISIC_0060246,1
ISIC_0068631,1
ISIC_0053985,0
ISIC_0070551,0
ISIC_0062494,7
ISIC_0058830,1
ISIC_0065804,2
ISIC_0073154,2
ISIC_0054720,4
ISIC_0068709,1
ISIC_0058617,0
ISIC_0059793,2
ISIC_0061005,1
ISIC_0069492,1
ISIC_0058527,2
ISIC_0066618,4
ISIC_0058374,1
ISIC_0065513,0
ISIC_0056739,0
ISIC_0072827,0
ISIC_0057591,0
ISIC_0056508,1
ISIC_0054621,2
ISIC_0070722,1
ISIC_0066385,4
ISIC_0071975,1
ISIC_0070566,0
ISIC_0055310,1
ISIC_0065313,0
ISIC_0061216,4
ISIC_0055815,7
ISIC_0070472,2
ISIC_0071889,3
ISIC_0056515,4
ISIC_0066714,1
ISIC_0072029,2
ISIC_0068922,4
ISIC_0071176,0
ISIC_0072422,0
ISIC_0069790,4
ISIC_0060885,2
ISIC_0056960,1
ISIC_0068394,0
ISIC_0063006,4
ISIC_0055483,2
ISIC_0065819,1
ISIC_0058051,7
ISIC_0070864,1
ISIC_0071681,0
ISIC_0068882,0
ISIC_0072480,2
ISIC_0064956,1
ISIC_0071300,1
ISIC_0056448,0
ISIC_0066478,2
ISIC_0059538,0
ISIC_0067460,0
ISIC_0060822,1
ISIC_0067355,6
ISIC_0067391,1
ISIC_0062531,0
ISIC_0064112,1
ISIC_0063537,0
ISIC_0056144,2
ISIC_0067916,1
ISIC_0064882,1
ISIC_0069323,1
ISIC_0057357,3
ISIC_0054396,2
ISIC_0067113,3
ISIC_0072665,4
ISIC_0069652,2
ISIC_0056822,1
ISIC_0067122,7
ISIC_0071920,2
ISIC_0056205,2
ISIC_0065832,3
ISIC_0057362,0
ISIC_0072214,1
ISIC_0072933,7
ISIC_0069768,4
ISIC_0058982,1
ISIC_0063802,2
ISIC_0054606,7
ISIC_0062104,3
ISIC_0063613,1
ISIC_0054287,0
ISIC_0070489,0
ISIC_0062742,3
ISIC_0063573,3
ISIC_0057999,0
ISIC_0056913,7
ISIC_0056020,2
ISIC_0059606,1
ISIC_0066050,1
ISIC_0065874,2
ISIC_0068621,1
ISIC_0055205,0
ISIC_0057915,2
ISIC_0069908,0
ISIC_0054710,0
ISIC_0070516,0
ISIC_0072703,1
ISIC_0056737,2
ISIC_0068161,2
ISIC_0060994,0
ISIC_0065906,6
ISIC_0057464,1
ISIC_0061607,1
ISIC_0058878,2
ISIC_0059485,1
ISIC_0062046,1
ISIC_0067137,2
ISIC_0064003,1
ISIC_0054782,2
ISIC_0069969,1
ISIC_0063680,0
ISIC_0054263,1
ISIC_0066070,2
ISIC_0064228,4
ISIC_0056411,2
ISIC_0060089,1
ISIC_0065528,1
ISIC_0073086,1
ISIC_0053524,2
ISIC_0059709,3
ISIC_0056418,1
ISIC_0072730,0
ISIC_0065285,1
ISIC_0059495,0
ISIC_0070128,2
ISIC_0064202,1
ISIC_0072994,2
ISIC_0059649,1
ISIC_0072205,3
ISIC_0067656,1
ISIC_0072410,4
ISIC_0055958,2
ISIC_0065645,1
ISIC_0069373,0
ISIC_0065703,2
ISIC_0062875,2
ISIC_0056600,0
ISIC_0071917,2
ISIC_0070525,2
ISIC_0067449,1
ISIC_0069421,2
ISIC_0067478,1
ISIC_0061689,4
ISIC_0065627,0
ISIC_0073108,4
ISIC_0072050,4
ISIC_0064180,0
ISIC_0068169,2
ISIC_0062611,3
ISIC_0061336,0
ISIC_0061378,0
ISIC_0069437,0
ISIC_0072997,1
ISIC_0072503,1
ISIC_0070276,1
ISIC_0059252,1
ISIC_0071454,1
ISIC_0058681,4
ISIC_0058582,1
ISIC_0072531,0
ISIC_0058320,3
ISIC_0054520,0
ISIC_0062121,2
ISIC_0063200,2
ISIC_0066696,2
ISIC_0058716,0
ISIC_0062656,1
ISIC_0053647,1
ISIC_0065662,2
ISIC_0071887,7
ISIC_0072575,1
ISIC_0056531,0
ISIC_0068827,1
ISIC_0069667,0
ISIC_0060577,0
ISIC_0063998,0
ISIC_0059737,1
ISIC_0072860,1
ISIC_0061536,4
ISIC_0061418,0
ISIC_0070943,2
ISIC_0069970,0
ISIC_0065873,1
ISIC_0067661,1
ISIC_0066139,1
ISIC_0060559,0
ISIC_0071712,0
ISIC_0067279,2
ISIC_0053664,3
ISIC_0060648,0
ISIC_0072519,7
ISIC_0070614,0
ISIC_0063026,0
ISIC_0064851,0
ISIC_0057077,3
ISIC_0063295,0
ISIC_0056778,1
ISIC_0059539,1
ISIC_0064908,1
ISIC_0063269,2
ISIC_0071106,1
ISIC_0061785,4
ISIC_0060467,3
ISIC_0060797,4
ISIC_0060717,0
ISIC_0069098,0
ISIC_0064448,0
ISIC_0066709,1
ISIC_0071724,2
ISIC_0070199,2
ISIC_0063822,2
ISIC_0059977,2
ISIC_0059294,0
ISIC_0063408,4
ISIC_0056304,1
ISIC_0058187,1
ISIC_0059916,1
ISIC_0061832,2
ISIC_0065182,1
ISIC_0066844,0
ISIC_0056976,4
ISIC_0068054,0
ISIC_0055536,1
ISIC_0059989,2
ISIC_0070381,2
ISIC_0062849,1
ISIC_0062816,0
ISIC_0066837,2
ISIC_0062097,1
ISIC_0054465,0
ISIC_0059563,2
ISIC_0058220,2
ISIC_0067642,2
ISIC_0069331,1
ISIC_0062371,4
ISIC_0064874,0
ISIC_0071822,1
ISIC_0067217,5
ISIC_0062117,7
ISIC_0062309,4
ISIC_0071111,0
ISIC_0059231,2
ISIC_0065074,1
ISIC_0066896,4
ISIC_0067589,5
ISIC_0055044,1
ISIC_0067008,0
ISIC_0059533,1
ISIC_0069812,2
ISIC_0073033,2
ISIC_0058574,1
ISIC_0067890,0
ISIC_0055140,0
ISIC_0070092,0
ISIC_0066751,2
ISIC_0055611,1
ISIC_0058603,1
ISIC_0062044,1
ISIC_0055609,3
ISIC_0056855,1
ISIC_0067397,1
ISIC_0054310,1
ISIC_0071500,3
ISIC_0056004,3
ISIC_0067258,4
ISIC_0063056,0
ISIC_0056058,7
ISIC_0072813,2
ISIC_0064356,4
ISIC_0055412,0
ISIC_0068630,1
ISIC_0066739,1
ISIC_0062754,4
ISIC_0056787,7
ISIC_0063869,1
ISIC_0060044,1
ISIC_0071683,4
ISIC_0065116,2
ISIC_0065525,0
ISIC_0062789,2
ISIC_0064506,2
ISIC_0061250,0
ISIC_0057446,4
ISIC_0068491,1
ISIC_0072941,1
ISIC_0063997,1
ISIC_0053863,2
ISIC_0061894,0
ISIC_0064906,4
ISIC_0070573,2
ISIC_0067119,1
ISIC_0071039,1
ISIC_0060986,1
ISIC_0058791,0
ISIC_0071778,0
ISIC_0060565,4
ISIC_0053924,2
ISIC_0068807,1
ISIC_0054342,7
ISIC_0060935,7
ISIC_0072714,0
ISIC_0062737,2
ISIC_0055524,1
ISIC_0065724,3
ISIC_0064511,4
ISIC_0067511,0
ISIC_0070794,0
ISIC_0062706,3
ISIC_0072345,2
ISIC_0061959,5
ISIC_0068792,2
ISIC_0056557,1
ISIC_0061181,7
ISIC_0057883,7
ISIC_0064325,2
ISIC_0054995,0
ISIC_0060493,4
ISIC_0064219,1
ISIC_0066064,1
ISIC_0062451,2
ISIC_0054281,1
ISIC_0073011,4
ISIC_0071341,1
ISIC_0059266,1
ISIC_0059696,1
ISIC_0058124,1
ISIC_0071132,0
ISIC_0061749,1
ISIC_0054165,4
ISIC_0063139,1
ISIC_0060672,0
ISIC_0055166,4
ISIC_0071797,0
ISIC_0071090,4
ISIC_0070164,3
ISIC_0066597,1
ISIC_0056850,1
ISIC_0059992,0
ISIC_0072512,1
ISIC_0067582,4
ISIC_0064468,1
ISIC_0057259,1
ISIC_0071245,0
ISIC_0053773,1
ISIC_0069100,1
ISIC_0061757,4
ISIC_0072579,1
ISIC_0054167,0
ISIC_0058636,7
ISIC_0064718,1
ISIC_0059423,0
ISIC_0058199,1
ISIC_0068023,0
ISIC_0055880,1
ISIC_0070518,1
ISIC_0057067,0
ISIC_0055762,2
ISIC_0067514,1
ISIC_0069668,0
ISIC_0055626,1
ISIC_0054588,1
ISIC_0059970,4
ISIC_0060621,0
ISIC_0071346,0
ISIC_0070898,1
ISIC_0061261,0
ISIC_0057192,0
ISIC_0062561,4
ISIC_0072639,1
ISIC_0068865,1
ISIC_0061784,1
ISIC_0070435,0
ISIC_0058327,7
ISIC_0065174,2
ISIC_0065324,0
ISIC_0064128,2
ISIC_0062367,1
ISIC_0056560,2
ISIC_0064471,1
ISIC_0062803,1
ISIC_0061701,0
ISIC_0066072,4
ISIC_0064622,2
ISIC_0062740,1
ISIC_0055305,1
ISIC_0070131,2
ISIC_0061059,3
ISIC_0055050,2
ISIC_0062705,1
ISIC_0066907,0
ISIC_0066911,4
ISIC_0066641,1
ISIC_0058395,1
ISIC_0068707,2
ISIC_0056732,4
ISIC_0060860,1
ISIC_0068591,1
ISIC_0056231,4
ISIC_0064518,4
ISIC_0066718,1
ISIC_0060739,1
ISIC_0069403,1
ISIC_0069916,3
ISIC_0058165,1
ISIC_0063059,2
ISIC_0056473,2
ISIC_0055327,0
ISIC_0064688,1
ISIC_0055799,0
ISIC_0058887,0
ISIC_0063980,0
ISIC_0053532,1
ISIC_0069867,1
ISIC_0055024,0
ISIC_0054586,1
ISIC_0063499,2
ISIC_0060939,2
ISIC_0056534,1
ISIC_0067957,7
ISIC_0070808,1
ISIC_0059510,1
ISIC_0073021,4
ISIC_0058762,3
ISIC_0061555,2
ISIC_0068330,2
ISIC_0061798,0
ISIC_0072403,1
ISIC_0057552,4
ISIC_0071258,0
ISIC_0059245,1
ISIC_0068979,0
ISIC_0057477,3
ISIC_0058193,2
ISIC_0060156,1
ISIC_0062111,0
ISIC_0066290,2
ISIC_0060065,1
ISIC_0069760,1
ISIC_0054629,0
ISIC_0057174,1
ISIC_0058801,1
ISIC_0066736,2
ISIC_0067476,1
ISIC_0061286,1
ISIC_0071589,2
ISIC_0071190,4
ISIC_0070512,4
ISIC_0061109,1
ISIC_0054727,1
ISIC_0068124,2
ISIC_0063155,1
ISIC_0067613,1
ISIC_0067174,7
ISIC_0064466,1
ISIC_0057005,1
ISIC_0068902,1
ISIC_0054414,1
ISIC_0067259,1
ISIC_0062102,0
ISIC_0071880,1
ISIC_0058651,2
ISIC_0066870,1
ISIC_0069349,1
ISIC_0062710,2
ISIC_0057980,0
ISIC_0066414,2
ISIC_0053725,0
ISIC_0063640,2
ISIC_0057155,0
ISIC_0061906,2
ISIC_0060091,0
ISIC_0058265,4
ISIC_0066587,4
ISIC_0063758,4
ISIC_0060141,1
ISIC_0056309,0
ISIC_0064528,1
ISIC_0058249,0
ISIC_0057487,1
ISIC_0069493,2
ISIC_0067212,7
ISIC_0071671,3
ISIC_0058604,1
ISIC_0071873,2
ISIC_0063265,2
ISIC_0071099,2
ISIC_0060830,7
ISIC_0059917,2
ISIC_0063512,2
ISIC_0060849,1
ISIC_0059751,1
ISIC_0065330,2
ISIC_0061996,1
ISIC_0071362,1
ISIC_0061110,2
ISIC_0072272,1
ISIC_0062725,1
ISIC_0063294,1
ISIC_0062899,2
ISIC_0054800,1
ISIC_0062839,1
ISIC_0054107,1
ISIC_0063030,1
ISIC_0055781,0
ISIC_0067089,2
ISIC_0060588,2
ISIC_0059721,1
ISIC_0068815,2
ISIC_0057004,4
ISIC_0058952,1
ISIC_0053628,0
ISIC_0059214,1
ISIC_0071738,1
ISIC_0060781,1
ISIC_0064284,1
ISIC_0068398,4
ISIC_0055771,0
ISIC_0054623,2
ISIC_0063068,3
ISIC_0054759,1
ISIC_0057404,2
ISIC_0067226,1
ISIC_0066122,0
ISIC_0060321,1
ISIC_0068178,0
ISIC_0062105,2
ISIC_0062850,0
ISIC_0072530,1
ISIC_0058589,4
ISIC_0067074,1
ISIC_0068374,1
ISIC_0057332,1
ISIC_0065404,3
ISIC_0061900,0
ISIC_0069321,1
ISIC_0056840,2
ISIC_0063838,1
ISIC_0066646,4
ISIC_0054450,2
ISIC_0073171,1
ISIC_0069565,1
ISIC_0057180,0
ISIC_0064055,2
ISIC_0058236,1
ISIC_0071524,3
ISIC_0061700,2
ISIC_0070714,2
ISIC_0072568,0
ISIC_0059671,0
ISIC_0069618,1
ISIC_0066831,1
ISIC_0072857,2
ISIC_0054251,0
ISIC_0060228,0
ISIC_0071431,0
ISIC_0068314,1
ISIC_0060267,2
ISIC_0064189,1
ISIC_0069118,4
ISIC_0071692,2
ISIC_0059041,1
ISIC_0058035,1
ISIC_0065838,7
ISIC_0060828,1
ISIC_0069396,1
ISIC_0062599,1
ISIC_0062578,1
ISIC_0053790,0
ISIC_0059395,7
ISIC_0061052,0
ISIC_0072939,0
ISIC_0067631,1
ISIC_0053591,2
ISIC_0061473,2
ISIC_0069251,4
ISIC_0067637,1
ISIC_0069011,2
ISIC_0068736,1
ISIC_0062292,1
ISIC_0059918,4
ISIC_0070830,0
ISIC_0065146,2
ISIC_0068387,6
ISIC_0072951,2
ISIC_0062110,4
ISIC_0069759,3
ISIC_0069457,0
ISIC_0063266,0
ISIC_0069027,3
ISIC_0060525,0
ISIC_0069937,1
ISIC_0060260,4
ISIC_0061672,1
ISIC_0066046,4
ISIC_0056108,1
ISIC_0069395,0
ISIC_0063525,1
ISIC_0069472,4
ISIC_0070975,2
ISIC_0063571,4
ISIC_0064258,2
ISIC_0070411,7
ISIC_0068734,1
ISIC_0059922,2
ISIC_0063582,1
ISIC_0060850,7
ISIC_0072367,1
ISIC_0063691,0
ISIC_0061614,1
ISIC_0055340,0
ISIC_0063495,1
ISIC_0064941,0
ISIC_0064422,2
ISIC_0066257,2
ISIC_0068742,2
ISIC_0056063,0
ISIC_0053666,3
ISIC_0056945,1
ISIC_0060261,1
ISIC_0055804,1
ISIC_0065148,1
ISIC_0065921,0
ISIC_0058611,2
ISIC_0059643,1
ISIC_0060912,1
ISIC_0062856,1
ISIC_0070765,1
ISIC_0064763,1
ISIC_0069219,2
ISIC_0065315,0
ISIC_0061580,0
ISIC_0068373,2
ISIC_0063244,1
ISIC_0054859,0
ISIC_0071896,1
ISIC_0056439,1
ISIC_0071490,3
ISIC_0054445,0
ISIC_0066750,0
ISIC_0062408,3
ISIC_0062265,1
ISIC_0058972,7
ISIC_0053629,1
ISIC_0055629,2
ISIC_0070519,1
ISIC_0072642,0
ISIC_0060626,1
ISIC_0070390,2
ISIC_0070814,0
ISIC_0073077,1
ISIC_0065630,1
ISIC_0057787,0
ISIC_0057290,4
ISIC_0068004,2
ISIC_0063911,4
ISIC_0067386,2
ISIC_0053731,2
ISIC_0060586,0
ISIC_0072792,2
ISIC_0058339,2
ISIC_0066659,0
ISIC_0061508,0
ISIC_0068611,2
ISIC_0070340,1
ISIC_0063836,0
ISIC_0064881,0
ISIC_0059844,1
ISIC_0058063,0
ISIC_0061872,1
ISIC_0063882,1
ISIC_0062733,2
ISIC_0070784,0
ISIC_0068050,2
ISIC_0055942,4
ISIC_0055994,1
ISIC_0065287,1
ISIC_0060382,2
ISIC_0055312,7
ISIC_0068370,3
ISIC_0059239,1
ISIC_0062327,1
ISIC_0068531,1
ISIC_0065394,1
ISIC_0059165,0
ISIC_0062823,4
ISIC_0063135,0
ISIC_0072432,1
ISIC_0061819,2
ISIC_0069709,2
ISIC_0060268,1
ISIC_0066558,2
ISIC_0059976,0
ISIC_0060639,4
ISIC_0059963,1
ISIC_0070731,0
ISIC_0069684,1
ISIC_0058924,3
ISIC_0065245,1
ISIC_0072443,1
ISIC_0060949,0
ISIC_0057778,3
ISIC_0054954,0
ISIC_0070431,0
ISIC_0059509,2
ISIC_0069490,5
ISIC_0059519,1
ISIC_0063425,0
ISIC_0062132,1
ISIC_0068260,2
ISIC_0069673,4
ISIC_0058660,0
ISIC_0062375,1
ISIC_0071438,2
ISIC_0064661,2
ISIC_0060854,0
ISIC_0060451,1
ISIC_0072638,2
ISIC_0062511,1
ISIC_0066325,0
ISIC_0058277,4
ISIC_0067663,7
ISIC_0062662,7
ISIC_0054333,3
ISIC_0057170,2
ISIC_0063124,0
ISIC_0065818,1
ISIC_0059986,2
ISIC_0070654,1
ISIC_0063518,1
ISIC_0059835,7
ISIC_0063100,3
ISIC_0070126,1
ISIC_0066653,1
ISIC_0065996,1
ISIC_0057651,1
ISIC_0056359,1
ISIC_0064439,2
ISIC_0072520,2
ISIC_0053913,2
ISIC_0066475,1
ISIC_0071787,6
ISIC_0067529,2
ISIC_0055353,2
ISIC_0072247,2
ISIC_0057106,1
ISIC_0058212,4
ISIC_0067586,1
ISIC_0056992,1
ISIC_0065333,1
ISIC_0064041,4
ISIC_0056503,2
ISIC_0064619,0
ISIC_0067141,1
ISIC_0054625,0
ISIC_0069316,4
ISIC_0065142,0
ISIC_0060636,3
ISIC_0071897,1
ISIC_0064954,1
ISIC_0057727,0
ISIC_0071625,1
ISIC_0072602,2
ISIC_0071969,7
ISIC_0053479,0
ISIC_0054676,1
ISIC_0070533,1
ISIC_0065295,1
ISIC_0054126,1
ISIC_0054079,0
ISIC_0060081,2
ISIC_0069348,1
ISIC_0063234,0
ISIC_0070619,4
ISIC_0055553,1
ISIC_0072260,2
ISIC_0069126,1
ISIC_0072892,1
ISIC_0069125,3
ISIC_0058532,4
ISIC_0066778,1
ISIC_0067906,1
ISIC_0073245,1
ISIC_0060643,2
ISIC_0067772,2
ISIC_0059384,1
ISIC_0072229,2
ISIC_0061516,0
ISIC_0060589,0
ISIC_0056903,4
ISIC_0071450,2
ISIC_0060036,1
ISIC_0068625,1
ISIC_0062984,2
ISIC_0068644,2
ISIC_0072441,0
ISIC_0063689,2
ISIC_0072957,1
ISIC_0071392,0
ISIC_0067382,6
ISIC_0059248,0
ISIC_0059988,2
ISIC_0068044,2
ISIC_0054672,1
ISIC_0054843,2
ISIC_0071654,1
ISIC_0063592,1
ISIC_0063744,1
ISIC_0059554,0
ISIC_0060422,5
ISIC_0061199,1
ISIC_0070623,0
ISIC_0053482,1
ISIC_0060215,0
ISIC_0058436,1
ISIC_0062929,2
ISIC_0064188,4
ISIC_0062342,2
ISIC_0064259,1
ISIC_0069529,1
ISIC_0054911,4
ISIC_0069813,2
ISIC_0062697,5
ISIC_0070306,1
ISIC_0060555,0
ISIC_0062454,0
ISIC_0056406,0
ISIC_0057455,3
ISIC_0068325,3
ISIC_0057188,0
ISIC_0072581,2
ISIC_0063809,2
ISIC_0056156,0
ISIC_0054340,2
ISIC_0060380,0
ISIC_0060248,0
ISIC_0072740,4
ISIC_0071389,1
ISIC_0061596,2
ISIC_0060032,0
ISIC_0060490,4
ISIC_0066422,0
ISIC_0054353,2
ISIC_0073225,2
ISIC_0065816,7
ISIC_0054882,4
ISIC_0062842,1
ISIC_0065457,1
ISIC_0059199,2
ISIC_0070682,2
ISIC_0066950,1
ISIC_0058177,0
ISIC_0057207,1
ISIC_0065636,1
ISIC_0070849,1
ISIC_0054836,2
ISIC_0066208,1
ISIC_0054289,0
ISIC_0069190,1
ISIC_0062884,4
ISIC_0058433,0
ISIC_0066860,0
ISIC_0054914,0
ISIC_0058513,0
ISIC_0064365,1
ISIC_0069574,2
ISIC_0071904,0
ISIC_0059503,1
ISIC_0067477,4
ISIC_0056525,0
ISIC_0067643,7
ISIC_0063701,6
ISIC_0060711,7
ISIC_0057083,0
ISIC_0064570,2
ISIC_0072710,1
ISIC_0062978,0
ISIC_0061972,1
ISIC_0059037,0
ISIC_0054867,1
ISIC_0069301,2
ISIC_0067302,2
ISIC_0070939,1
ISIC_0064752,0
ISIC_0057019,0
ISIC_0070598,1
ISIC_0055000,4
ISIC_0068681,4
ISIC_0061838,1
ISIC_0057863,4
ISIC_0054149,1
ISIC_0072564,0
ISIC_0055836,2
ISIC_0060124,1
ISIC_0066878,0
ISIC_0061944,0
ISIC_0063590,1
ISIC_0067830,0
ISIC_0064324,2
ISIC_0067993,2
ISIC_0070046,0
ISIC_0070538,1
ISIC_0061907,2
ISIC_0053909,0
ISIC_0072137,5
ISIC_0058338,1
ISIC_0059050,2
ISIC_0059684,0
ISIC_0066421,0
ISIC_0064114,0
ISIC_0070579,1
ISIC_0053700,0
ISIC_0063174,0
ISIC_0071986,1
ISIC_0058471,0
ISIC_0070020,0
ISIC_0060133,2
ISIC_0059929,0
ISIC_0064784,0
ISIC_0060127,2
ISIC_0057575,3
ISIC_0073045,3
ISIC_0056306,2
ISIC_0062843,2
ISIC_0053835,4
ISIC_0053929,1
ISIC_0061903,1
ISIC_0055266,2
ISIC_0064832,2
ISIC_0060780,2
ISIC_0072007,1
ISIC_0062231,2
ISIC_0057584,7
ISIC_0059558,1
ISIC_0059690,2
ISIC_0059561,3
ISIC_0070308,0
ISIC_0068342,1
ISIC_0069886,2
ISIC_0058477,1
ISIC_0062290,1
ISIC_0067899,1
ISIC_0064684,2
ISIC_0063275,7
ISIC_0056072,0
ISIC_0060669,1
ISIC_0059323,4
ISIC_0064217,1
ISIC_0063829,0
ISIC_0058979,1
ISIC_0067037,1
ISIC_0058893,7
ISIC_0059379,1
ISIC_0056907,1
ISIC_0054381,1
ISIC_0055399,2
ISIC_0067045,1
ISIC_0058904,7
ISIC_0067452,0
ISIC_0062191,2
ISIC_0067766,2
ISIC_0064690,3
ISIC_0056875,2
ISIC_0064912,1
ISIC_0073238,0
ISIC_0055891,2
ISIC_0065935,4
ISIC_0070386,2
ISIC_0061599,7
ISIC_0062555,4
ISIC_0066022,1
ISIC_0057924,1
ISIC_0064884,2
ISIC_0066689,2
ISIC_0057746,4
ISIC_0065789,1
ISIC_0071953,3
ISIC_0072282,1
ISIC_0058552,2
ISIC_0071003,2
ISIC_0058429,1
ISIC_0059370,1
ISIC_0071298,6
ISIC_0070736,1
ISIC_0067645,1
ISIC_0054811,4
ISIC_0062208,0
ISIC_0065892,4
ISIC_0056157,2
ISIC_0068210,1
ISIC_0055969,2
ISIC_0062242,0
ISIC_0072788,3
ISIC_0069283,3
ISIC_0061079,0
ISIC_0061276,6
ISIC_0058803,1
ISIC_0071159,1
ISIC_0066411,1
ISIC_0067750,1
ISIC_0063682,1
ISIC_0069264,0
ISIC_0059985,3
ISIC_0069097,1
ISIC_0067623,4
ISIC_0072172,1
ISIC_0057634,0
ISIC_0054378,7
ISIC_0071139,1
ISIC_0061026,2
ISIC_0071436,1
ISIC_0063412,1
ISIC_0054744,0
ISIC_0054495,1
ISIC_0068676,7
ISIC_0065089,0
ISIC_0059108,3
ISIC_0070133,1
ISIC_0068047,2
ISIC_0064261,0
ISIC_0057373,2
ISIC_0068916,1
ISIC_0063128,1
ISIC_0065412,1
ISIC_0066805,1
ISIC_0057935,1
ISIC_0054717,2
ISIC_0060337,3
ISIC_0056695,2
ISIC_0056276,1
ISIC_0062217,2
ISIC_0053718,1
ISIC_0072080,1
ISIC_0054157,1
ISIC_0069629,3
ISIC_0053814,0
ISIC_0072802,1
ISIC_0070005,1
ISIC_0065960,3
ISIC_0065943,0
ISIC_0058965,1
ISIC_0058623,3
ISIC_0069906,3
ISIC_0069127,1
ISIC_0058971,3
ISIC_0071289,0
ISIC_0066480,1
ISIC_0056270,1
ISIC_0065051,2
ISIC_0055240,1
ISIC_0053749,3
ISIC_0053588,1
ISIC_0067607,1
ISIC_0068142,2
ISIC_0067114,1
ISIC_0058106,1
ISIC_0069839,1
ISIC_0065312,3
ISIC_0055325,2
ISIC_0067729,1
ISIC_0063979,2
ISIC_0065392,1
ISIC_0059681,1
ISIC_0061465,2
ISIC_0064413,5
ISIC_0072814,3
ISIC_0065455,7
ISIC_0060546,3
ISIC_0055042,1
ISIC_0066495,2
ISIC_0055260,3
ISIC_0069646,2
ISIC_0068896,1
ISIC_0058866,0
ISIC_0059570,2
ISIC_0057135,3
ISIC_0067912,4
ISIC_0054138,0
ISIC_0058381,1
ISIC_0062801,1
ISIC_0070090,1
ISIC_0068268,1
ISIC_0062575,0
ISIC_0056937,0
ISIC_0060724,1
ISIC_0066989,4
ISIC_0062814,3
ISIC_0063391,1
ISIC_0070620,2
ISIC_0071113,2
ISIC_0056938,0
ISIC_0072749,1
ISIC_0072660,2
ISIC_0070779,1
ISIC_0056313,1
ISIC_0065833,2
ISIC_0069818,3
ISIC_0062251,0
ISIC_0056865,1
ISIC_0060628,1
ISIC_0054325,4
ISIC_0056530,4
ISIC_0057302,0
ISIC_0066919,1
ISIC_0056991,0
ISIC_0058687,2
ISIC_0055748,2
ISIC_0062107,1
ISIC_0067915,1
ISIC_0054030,7
ISIC_0055665,0
ISIC_0068845,3
ISIC_0065687,1
ISIC_0072092,2
ISIC_0072866,1
ISIC_0058534,1
ISIC_0056721,0
ISIC_0066792,0
ISIC_0055972,4
ISIC_0072158,7
ISIC_0061667,3
ISIC_0065153,4
ISIC_0057393,2
ISIC_0054233,0
ISIC_0067946,1
ISIC_0068968,1
ISIC_0056430,1
ISIC_0056677,0
ISIC_0061294,3
ISIC_0069330,1
ISIC_0057941,2
ISIC_0068101,2
ISIC_0069935,1
ISIC_0068415,2
ISIC_0062077,0
ISIC_0063639,1
ISIC_0063681,1
ISIC_0066109,0
ISIC_0054318,1
ISIC_0059064,2
ISIC_0063821,1
ISIC_0057540,1
ISIC_0062319,1
ISIC_0053475,7
ISIC_0055940,2
ISIC_0060677,0
ISIC_0072595,0
ISIC_0056934,4
ISIC_0054889,0
ISIC_0058737,6
ISIC_0055599,1
ISIC_0070351,0
ISIC_0062426,3
ISIC_0068648,3
ISIC_0060880,2
ISIC_0073116,2
ISIC_0068327,1
ISIC_0066299,1
ISIC_0063458,2
ISIC_0063131,0
ISIC_0062384,1
ISIC_0071021,1
ISIC_0070684,2
ISIC_0057725,0
ISIC_0059112,1
ISIC_0057829,1
ISIC_0064711,2
ISIC_0056008,1
ISIC_0063462,2
ISIC_0058284,0
ISIC_0070608,2
ISIC_0053926,7
ISIC_0070001,1
ISIC_0054690,4
ISIC_0063725,0
ISIC_0059839,4
ISIC_0071403,1
ISIC_0060572,1
ISIC_0060233,0
ISIC_0060008,2
ISIC_0063669,7
ISIC_0065260,1
ISIC_0058698,2
ISIC_0071342,0
ISIC_0071725,0
ISIC_0069050,1
ISIC_0057138,1
ISIC_0058208,1
ISIC_0058274,1
ISIC_0070966,2
ISIC_0054912,0
ISIC_0054809,1
ISIC_0054766,1
ISIC_0062490,1
ISIC_0059363,4
ISIC_0064643,1
ISIC_0065655,0
ISIC_0056969,0
ISIC_0062704,1
ISIC_0063755,1
ISIC_0070430,2
ISIC_0070077,1
ISIC_0057662,2
ISIC_0054975,2
ISIC_0058421,4
ISIC_0055263,1
ISIC_0070039,2
ISIC_0070299,1
ISIC_0055415,4
ISIC_0068890,1
ISIC_0058584,2
ISIC_0057185,1
ISIC_0061879,4
ISIC_0057134,1
ISIC_0072989,0
ISIC_0054324,4
ISIC_0053761,0
ISIC_0059564,4
ISIC_0069137,1
ISIC_0057293,4
ISIC_0054270,1
ISIC_0071377,2
ISIC_0068179,1
ISIC_0056696,2
ISIC_0057299,0
ISIC_0056424,1
ISIC_0060443,1
